25.9,126.7,1,沖縄本島近海
25.9,126.8,1,沖縄本島近海
25.9,126.9,1,沖縄本島近海
25.9,127.0,1,沖縄本島近海
25.9,127.3,1,沖縄本島近海
25.9,127.7,1,沖縄本島近海
25.9,128.5,1,沖縄本島近海
25.9,128.6,1,沖縄本島近海
25.9,128.7,1,沖縄本島近海
25.9,129.2,1,沖縄本島近海
25.9,141.3,1,硫黄島近海
25.9,143.4,1,硫黄島近海
25.9,143.5,1,硫黄島近海
26.0,124.1,1,宮古島北西沖
26.0,124.3,1,宮古島北西沖
26.0,124.7,1,宮古島北西沖
26.0,124.9,1,宮古島北西沖
26.0,125.0,1,宮古島北西沖
26.0,125.5,1,宮古島北西沖
26.0,126.0,1,沖縄本島近海
26.0,126.3,1,沖縄本島近海
26.0,126.5,1,沖縄本島近海
26.0,126.7,1,沖縄本島近海
26.0,126.8,1,沖縄本島近海
26.0,126.9,1,沖縄本島近海
26.0,127.0,1,沖縄本島近海
26.0,127.1,1,沖縄本島近海
26.0,127.2,1,沖縄本島近海
26.0,127.3,1,沖縄本島近海
26.0,127.8,1,沖縄本島近海
26.0,128.1,1,沖縄本島近海
26.0,128.3,1,沖縄本島近海
26.0,128.4,1,沖縄本島近海
26.0,128.5,1,沖縄本島近海
26.0,128.6,1,沖縄本島近海
26.0,128.7,1,沖縄本島近海
26.0,141.0,1,硫黄島近海
26.0,141.4,1,硫黄島近海
26.0,141.5,1,硫黄島近海
26.0,141.7,1,硫黄島近海
26.1,124.6,1,宮古島北西沖
26.1,125.1,1,宮古島北西沖
26.1,125.6,1,宮古島北西沖
26.1,125.7,1,宮古島北西沖
26.1,125.9,1,宮古島北西沖
26.1,126.2,1,沖縄本島近海
26.1,126.3,1,沖縄本島近海
26.1,126.5,1,沖縄本島近海
26.1,126.6,1,沖縄本島近海
26.1,126.7,1,沖縄本島近海
26.1,126.8,1,沖縄本島近海
26.1,126.9,1,沖縄本島近海
26.1,127.0,1,沖縄本島近海
26.1,127.3,1,沖縄本島近海
26.1,127.4,1,沖縄本島近海
26.1,127.5,1,沖縄本島近海
26.1,127.6,1,沖縄本島近海
26.1,127.7,1,沖縄本島近海
26.1,127.8,1,沖縄本島近海
26.1,127.9,1,沖縄本島近海
26.1,128.4,1,沖縄本島近海
26.1,128.5,1,沖縄本島近海
26.1,128.6,1,沖縄本島近海
26.1,128.7,1,沖縄本島近海
26.1,129.1,1,沖縄本島近海
26.1,129.4,1,沖縄本島近海
26.1,141.0,1,小笠原諸島西方沖
26.1,141.1,1,小笠原諸島西方沖
26.1,141.4,1,小笠原諸島西方沖
26.1,143.6,1,父島近海
26.2,126.5,1,沖縄本島近海
26.2,126.6,1,沖縄本島近海
26.2,126.8,1,沖縄本島近海
26.2,127.0,1,沖縄本島近海
26.2,127.1,1,沖縄本島近海
26.2,127.2,1,沖縄本島近海
26.2,127.3,1,沖縄本島近海
26.2,127.4,1,沖縄本島近海
26.2,127.5,1,沖縄本島近海
26.2,127.6,1,沖縄本島近海
26.2,127.7,1,沖縄本島近海
26.2,127.8,1,沖縄本島近海
26.2,127.9,1,沖縄本島近海
26.2,128.4,1,沖縄本島近海
26.2,128.5,1,沖縄本島近海
26.2,128.7,1,沖縄本島近海
26.2,128.8,1,沖縄本島近海
26.2,141.1,1,小笠原諸島西方沖
26.2,141.2,1,小笠原諸島西方沖
26.2,141.5,1,父島近海
26.2,141.6,1,父島近海
26.2,141.7,1,父島近海
26.3,125.2,1,宮古島北西沖
26.3,125.9,1,沖縄本島北西沖
26.3,126.2,1,沖縄本島北西沖
26.3,126.4,1,沖縄本島北西沖
26.3,126.5,1,沖縄本島近海
26.3,126.6,1,沖縄本島近海
26.3,126.7,1,沖縄本島近海
26.3,126.8,1,沖縄本島近海
26.3,126.9,1,沖縄本島近海
26.3,127.0,1,沖縄本島近海
26.3,127.1,1,沖縄本島近海
26.3,127.2,1,沖縄本島近海
26.3,127.3,1,沖縄本島近海
26.3,127.4,1,沖縄本島近海
26.3,127.6,1,沖縄本島近海
26.3,127.7,1,沖縄本島近海
26.3,127.8,1,沖縄本島近海
26.3,127.9,1,沖縄本島近海
26.3,128.0,1,沖縄本島近海
26.3,128.3,1,沖縄本島近海
26.3,128.4,1,沖縄本島近海
26.3,128.5,1,沖縄本島近海
26.3,128.8,1,沖縄本島近海
26.3,129.4,1,沖縄本島近海
26.3,129.6,1,沖縄本島近海
26.3,141.0,1,小笠原諸島西方沖
26.3,141.6,1,父島近海
26.3,141.9,1,父島近海
26.3,142.1,1,父島近海
26.3,142.5,1,父島近海
26.3,142.6,1,父島近海
26.3,142.8,1,父島近海
26.3,143.0,1,父島近海
26.4,125.0,1,宮古島北西沖
26.4,125.6,1,宮古島北西沖
26.4,125.8,1,沖縄本島北西沖
26.4,125.9,1,沖縄本島北西沖
26.4,126.0,1,沖縄本島北西沖
26.4,126.2,1,沖縄本島北西沖
26.4,126.3,1,沖縄本島北西沖
26.4,126.5,2,沖縄本島近海 沖縄本島北西沖
26.4,126.8,1,沖縄本島近海
26.4,126.9,1,沖縄本島近海
26.4,127.0,1,沖縄本島近海
26.4,127.1,1,沖縄本島近海
26.4,127.2,1,沖縄本島近海
26.4,127.3,1,沖縄本島近海
26.4,127.4,1,沖縄本島近海
26.4,127.5,1,沖縄本島近海
26.4,127.6,1,沖縄本島近海
26.4,127.7,1,沖縄本島近海
26.4,127.8,1,沖縄本島近海
26.4,128.5,1,沖縄本島近海
26.4,128.6,1,沖縄本島近海
26.4,128.7,1,沖縄本島近海
26.4,128.8,1,沖縄本島近海
26.4,128.9,1,沖縄本島近海
26.4,129.0,1,沖縄本島近海
26.4,129.7,1,沖縄本島近海
26.4,140.8,1,小笠原諸島西方沖
26.4,141.3,1,小笠原諸島西方沖
26.4,141.5,1,父島近海
26.4,141.7,1,父島近海
26.4,141.8,1,父島近海
26.4,142.0,1,父島近海
26.4,142.1,1,父島近海
26.4,142.3,1,父島近海
26.4,142.4,1,父島近海
26.4,142.5,1,父島近海
26.4,142.7,1,父島近海
26.4,143.1,1,父島近海
26.4,143.4,1,父島近海
26.4,143.6,1,父島近海
26.4,144.7,1,小笠原諸島東方沖
26.5,125.5,1,沖縄本島北西沖
26.5,125.8,1,沖縄本島北西沖
26.5,125.9,1,沖縄本島北西沖
26.5,126.3,1,沖縄本島北西沖
26.5,126.4,1,沖縄本島北西沖
26.5,126.5,1,沖縄本島北西沖
26.5,126.6,2,沖縄本島近海 沖縄本島北西沖
26.5,126.9,1,沖縄本島近海
26.5,127.0,1,沖縄本島近海
26.5,127.1,1,沖縄本島近海
26.5,127.2,1,沖縄本島近海
26.5,127.3,1,沖縄本島近海
26.5,127.4,1,沖縄本島近海
26.5,127.6,1,沖縄本島近海
26.5,127.7,1,沖縄本島近海
26.5,127.8,1,沖縄本島近海
26.5,128.0,1,沖縄本島近海
26.5,128.2,1,沖縄本島近海
26.5,128.3,1,沖縄本島近海
26.5,128.4,1,沖縄本島近海
26.5,128.5,1,沖縄本島近海
26.5,128.7,1,沖縄本島近海
26.5,128.8,1,沖縄本島近海
26.5,128.9,1,沖縄本島近海
26.5,129.0,1,沖縄本島近海
26.5,130.2,1,沖縄本島近海
26.5,140.7,1,小笠原諸島西方沖
26.5,141.3,1,父島近海
26.5,141.4,1,父島近海
26.5,141.6,1,父島近海
26.5,141.8,1,父島近海
26.5,141.9,1,父島近海
26.5,142.0,1,父島近海
26.5,142.1,1,父島近海
26.5,142.3,1,父島近海
26.5,142.4,1,父島近海
26.5,142.5,1,父島近海
26.5,142.6,1,父島近海
26.5,142.9,1,父島近海
26.5,144.2,1,小笠原諸島東方沖
26.6,126.1,1,沖縄本島北西沖
26.6,126.4,1,沖縄本島北西沖
26.6,126.5,1,沖縄本島北西沖
26.6,126.6,1,沖縄本島北西沖
26.6,126.7,1,沖縄本島近海
26.6,126.8,2,沖縄本島近海 沖縄本島北西沖
26.6,127.1,1,沖縄本島近海
26.6,127.2,1,沖縄本島近海
26.6,127.3,1,沖縄本島近海
26.6,127.5,1,沖縄本島近海
26.6,127.6,1,沖縄本島近海
26.6,127.7,1,沖縄本島近海
26.6,127.8,1,沖縄本島近海
26.6,127.9,1,沖縄本島近海
26.6,128.0,1,沖縄本島近海
26.6,128.2,1,沖縄本島近海
26.6,128.3,1,沖縄本島近海
26.6,128.4,1,沖縄本島近海
26.6,128.7,1,沖縄本島近海
26.6,128.8,1,沖縄本島近海
26.6,129.1,1,沖縄本島近海
26.6,129.6,1,沖縄本島近海
26.6,131.2,1,南大東島近海
26.6,140.7,1,小笠原諸島西方沖
26.6,141.1,1,小笠原諸島西方沖
26.6,141.2,1,小笠原諸島西方沖
26.6,141.4,1,父島近海
26.6,141.5,1,父島近海
26.6,141.8,1,父島近海
26.6,141.9,1,父島近海
26.6,142.0,1,父島近海
26.6,142.1,1,父島近海
26.6,142.2,1,父島近海
26.6,142.4,1,父島近海
26.6,142.5,1,父島近海
26.6,142.6,1,父島近海
26.6,142.9,1,父島近海
26.6,143.2,1,父島近海
26.6,144.1,1,小笠原諸島東方沖
26.6,149.9,1,北西太平洋
26.7,125.4,1,沖縄本島北西沖
26.7,126.0,1,沖縄本島北西沖
26.7,126.3,1,沖縄本島北西沖
26.7,126.4,1,沖縄本島北西沖
26.7,126.5,1,沖縄本島北西沖
26.7,127.1,1,沖縄本島近海
26.7,127.2,1,沖縄本島近海
26.7,127.3,1,沖縄本島近海
26.7,127.5,1,沖縄本島近海
26.7,127.6,1,沖縄本島近海
26.7,127.7,1,沖縄本島近海
26.7,127.8,1,沖縄本島近海
26.7,127.9,1,沖縄本島近海
26.7,128.1,1,沖縄本島近海
26.7,128.2,1,沖縄本島近海
26.7,128.4,1,沖縄本島近海
26.7,128.7,1,沖縄本島近海
26.7,129.3,1,沖縄本島近海
26.7,129.7,1,沖縄本島近海
26.7,130.3,1,奄美大島近海
26.7,140.5,1,小笠原諸島西方沖
26.7,141.3,1,父島近海
26.7,142.3,1,父島近海
26.7,142.4,1,父島近海
26.7,142.5,1,父島近海
26.7,142.8,1,父島近海
26.8,125.2,1,東シナ海
26.8,125.5,1,沖縄本島北西沖
26.8,126.4,1,沖縄本島北西沖
26.8,126.5,1,沖縄本島北西沖
26.8,126.6,1,沖縄本島北西沖
26.8,126.7,1,沖縄本島北西沖
26.8,126.8,1,沖縄本島北西沖
26.8,126.9,1,沖縄本島北西沖
26.8,127.0,1,沖縄本島北西沖
26.8,127.2,1,沖縄本島近海
26.8,127.4,1,沖縄本島近海
26.8,127.5,1,沖縄本島近海
26.8,127.7,1,沖縄本島近海
26.8,127.8,1,沖縄本島近海
26.8,127.9,1,沖縄本島近海
26.8,128.1,1,沖縄本島近海
26.8,128.2,1,沖縄本島近海
26.8,128.3,1,沖縄本島近海
26.8,128.4,1,沖縄本島近海
26.8,128.5,1,沖縄本島近海
26.8,129.8,1,沖縄本島近海
26.8,130.1,1,奄美大島近海
26.8,140.8,1,小笠原諸島西方沖
26.8,140.9,1,小笠原諸島西方沖
26.8,141.5,1,父島近海
26.8,141.9,1,父島近海
26.8,142.3,1,父島近海
26.8,143.0,1,父島近海
26.9,125.7,1,沖縄本島北西沖
26.9,126.3,1,沖縄本島北西沖
26.9,126.4,1,沖縄本島北西沖
26.9,126.5,1,沖縄本島北西沖
26.9,126.6,1,沖縄本島北西沖
26.9,126.7,1,沖縄本島北西沖
26.9,126.8,1,沖縄本島北西沖
26.9,127.1,1,沖縄本島北西沖
26.9,127.4,1,沖縄本島近海
26.9,127.6,1,沖縄本島近海
26.9,128.1,1,沖縄本島近海
26.9,128.2,1,沖縄本島近海
26.9,128.4,1,沖縄本島近海
26.9,128.5,1,沖縄本島近海
26.9,129.6,1,沖縄本島近海
26.9,130.2,1,奄美大島近海
26.9,130.3,1,奄美大島近海
26.9,131.3,1,南大東島近海
26.9,140.1,1,小笠原諸島西方沖
26.9,140.6,1,小笠原諸島西方沖
26.9,140.7,1,小笠原諸島西方沖
26.9,140.8,1,小笠原諸島西方沖
26.9,141.1,1,小笠原諸島西方沖
26.9,141.4,1,父島近海
26.9,141.6,1,父島近海
26.9,141.8,1,父島近海
26.9,142.6,1,父島近海
26.9,142.7,1,父島近海
26.9,142.9,1,父島近海
26.9,143.0,1,父島近海
26.9,143.2,1,父島近海
26.9,143.7,1,父島近海
27.0,122.5,1,東シナ海
27.0,125.0,1,東シナ海
27.0,126.4,1,沖縄本島北西沖
27.0,126.5,1,沖縄本島北西沖
27.0,126.6,1,沖縄本島北西沖
27.0,126.7,1,沖縄本島北西沖
27.0,126.8,1,沖縄本島北西沖
27.0,127.1,1,沖縄本島北西沖
27.0,127.3,1,沖縄本島北西沖
27.0,127.4,1,沖縄本島近海
27.0,127.5,1,沖縄本島近海
27.0,127.7,1,沖縄本島近海
27.0,127.8,1,沖縄本島近海
27.0,127.9,1,沖縄本島近海
27.0,128.0,1,沖縄本島近海
27.0,128.1,1,沖縄本島近海
27.0,128.2,1,沖縄本島近海
27.0,128.3,1,沖縄本島近海
27.0,128.4,1,沖縄本島近海
27.0,129.2,1,沖縄本島近海
27.0,129.5,1,沖縄本島近海
27.0,129.6,1,奄美大島近海
27.0,129.8,1,奄美大島近海
27.0,129.9,1,奄美大島近海
27.0,130.3,1,奄美大島近海
27.0,140.6,1,小笠原諸島西方沖
27.0,140.7,1,小笠原諸島西方沖
27.0,141.0,1,小笠原諸島西方沖
27.0,141.5,1,父島近海
27.0,142.1,1,父島近海
27.0,142.2,1,父島近海
27.0,142.3,1,父島近海
27.0,142.5,1,父島近海
27.0,142.8,1,父島近海
27.0,142.9,1,父島近海
27.0,143.1,1,父島近海
27.0,143.2,1,父島近海
27.0,143.7,1,父島近海
27.0,143.8,1,父島近海
27.1,125.8,1,沖縄本島北西沖
27.1,126.6,1,沖縄本島北西沖
27.1,126.7,1,沖縄本島北西沖
27.1,126.8,1,沖縄本島北西沖
27.1,127.1,1,沖縄本島北西沖
27.1,127.2,1,沖縄本島北西沖
27.1,127.3,1,沖縄本島北西沖
27.1,127.4,1,沖縄本島北西沖
27.1,127.5,2,沖縄本島近海 沖縄本島北西沖
27.1,127.6,1,沖縄本島近海
27.1,127.7,1,沖縄本島近海
27.1,127.8,1,沖縄本島近海
27.1,127.9,1,沖縄本島近海
27.1,128.0,1,沖縄本島近海
27.1,128.3,1,沖縄本島近海
27.1,128.5,1,沖縄本島近海
27.1,128.7,1,沖縄本島近海
27.1,129.1,1,沖縄本島近海
27.1,129.2,1,沖縄本島近海
27.1,129.5,1,奄美大島近海
27.1,130.0,1,奄美大島近海
27.1,140.2,1,小笠原諸島西方沖
27.1,140.3,1,小笠原諸島西方沖
27.1,140.6,1,小笠原諸島西方沖
27.1,140.7,1,小笠原諸島西方沖
27.1,140.8,1,小笠原諸島西方沖
27.1,140.9,1,小笠原諸島西方沖
27.1,141.5,1,父島近海
27.1,141.7,1,父島近海
27.1,141.8,1,父島近海
27.1,141.9,1,父島近海
27.1,142.1,1,父島近海
27.1,142.2,1,父島近海
27.1,142.3,1,父島近海
27.1,142.4,1,父島近海
27.1,142.6,1,父島近海
27.1,142.8,1,父島近海
27.1,143.1,1,父島近海
27.1,143.2,1,父島近海
27.1,143.5,1,父島近海
27.1,143.7,1,父島近海
27.1,143.8,1,父島近海
27.1,143.9,1,父島近海
27.1,144.0,1,父島近海
27.2,125.1,1,東シナ海
27.2,126.5,1,沖縄本島北西沖
27.2,126.6,1,沖縄本島北西沖
27.2,126.7,1,沖縄本島北西沖
27.2,126.8,1,沖縄本島北西沖
27.2,127.1,1,沖縄本島北西沖
27.2,127.4,1,沖縄本島北西沖
27.2,127.5,1,沖縄本島北西沖
27.2,127.7,1,沖縄本島近海
27.2,127.9,1,沖縄本島近海
27.2,128.3,1,沖縄本島近海
27.2,128.4,1,沖縄本島近海
27.2,128.5,1,沖縄本島近海
27.2,128.6,1,沖縄本島近海
27.2,128.7,1,沖縄本島近海
27.2,128.9,1,沖縄本島近海
27.2,129.3,1,沖縄本島近海
27.2,129.6,1,奄美大島近海
27.2,130.0,1,奄美大島近海
27.2,130.4,1,奄美大島近海
27.2,140.2,1,小笠原諸島西方沖
27.2,141.3,1,父島近海
27.2,141.7,1,父島近海
27.2,141.9,1,父島近海
27.2,142.0,1,父島近海
27.2,142.1,1,父島近海
27.2,142.5,1,父島近海
27.2,142.6,1,父島近海
27.2,142.7,1,父島近海
27.2,142.8,1,父島近海
27.2,143.4,1,父島近海
27.2,144.1,1,小笠原諸島東方沖
27.3,125.7,1,沖縄本島北西沖
27.3,126.6,1,沖縄本島北西沖
27.3,126.7,1,沖縄本島北西沖
27.3,126.8,1,沖縄本島北西沖
27.3,127.1,1,沖縄本島北西沖
27.3,127.2,1,沖縄本島北西沖
27.3,127.5,1,沖縄本島北西沖
27.3,127.6,1,沖縄本島北西沖
27.3,128.1,1,沖縄本島近海
27.3,128.4,1,沖縄本島近海
27.3,128.5,1,沖縄本島近海
27.3,128.6,1,沖縄本島近海
27.3,128.7,1,沖縄本島近海
27.3,128.8,1,沖縄本島近海
27.3,128.9,1,沖縄本島近海
27.3,129.0,1,沖縄本島近海
27.3,129.1,1,沖縄本島近海
27.3,129.3,1,奄美大島近海
27.3,129.5,1,奄美大島近海
27.3,129.6,1,奄美大島近海
27.3,130.1,1,奄美大島近海
27.3,130.5,1,奄美大島近海
27.3,130.8,1,奄美大島近海
27.3,131.4,1,南大東島近海
27.3,131.5,1,薩南諸島東方沖
27.3,140.3,1,小笠原諸島西方沖
27.3,140.4,1,小笠原諸島西方沖
27.3,140.5,1,小笠原諸島西方沖
27.3,140.6,1,小笠原諸島西方沖
27.3,140.7,1,小笠原諸島西方沖
27.3,141.0,1,小笠原諸島西方沖
27.3,141.6,1,父島近海
27.3,141.8,1,父島近海
27.3,142.0,1,父島近海
27.3,142.2,1,父島近海
27.3,142.3,1,父島近海
27.3,142.4,1,父島近海
27.3,142.5,1,父島近海
27.3,142.6,1,父島近海
27.3,142.7,1,父島近海
27.3,143.1,1,父島近海
27.3,143.6,1,父島近海
27.4,126.7,1,沖縄本島北西沖
27.4,127.4,1,沖縄本島北西沖
27.4,127.9,1,沖縄本島近海
27.4,128.0,1,沖縄本島近海
27.4,128.2,1,沖縄本島近海
27.4,128.3,1,沖縄本島近海
27.4,128.4,1,沖縄本島近海
27.4,128.5,1,沖縄本島近海
27.4,128.6,1,沖縄本島近海
27.4,128.7,1,沖縄本島近海
27.4,128.8,1,沖縄本島近海
27.4,128.9,1,沖縄本島近海
27.4,129.0,2,沖縄本島近海 奄美大島近海
27.4,129.2,1,奄美大島近海
27.4,129.3,1,奄美大島近海
27.4,129.4,1,奄美大島近海
27.4,129.5,1,奄美大島近海
27.4,129.6,1,奄美大島近海
27.4,129.7,1,奄美大島近海
27.4,129.9,1,奄美大島近海
27.4,130.1,1,奄美大島近海
27.4,140.3,1,小笠原諸島西方沖
27.4,140.4,1,小笠原諸島西方沖
27.4,140.7,1,小笠原諸島西方沖
27.4,140.8,1,小笠原諸島西方沖
27.4,141.0,1,小笠原諸島西方沖
27.4,141.2,1,父島近海
27.4,141.8,1,父島近海
27.4,141.9,1,父島近海
27.4,142.0,1,父島近海
27.4,142.1,1,父島近海
27.4,142.4,1,父島近海
27.4,142.5,1,父島近海
27.4,142.7,1,父島近海
27.4,142.8,1,父島近海
27.4,142.9,1,父島近海
27.4,143.0,1,父島近海
27.4,143.1,1,父島近海
27.4,143.4,1,父島近海
27.5,124.0,1,東シナ海
27.5,126.5,1,沖縄本島北西沖
27.5,126.8,1,沖縄本島北西沖
27.5,127.0,1,沖縄本島北西沖
27.5,127.2,1,沖縄本島北西沖
27.5,127.5,1,沖縄本島北西沖
27.5,127.6,1,沖縄本島北西沖
27.5,128.3,1,沖縄本島近海
27.5,128.4,1,沖縄本島近海
27.5,128.5,1,沖縄本島近海
27.5,128.6,1,沖縄本島近海
27.5,128.7,1,沖縄本島近海
27.5,128.8,2,奄美大島近海 沖縄本島近海
27.5,128.9,1,奄美大島近海
27.5,129.3,1,奄美大島近海
27.5,129.4,1,奄美大島近海
27.5,129.5,1,奄美大島近海
27.5,129.6,1,奄美大島近海
27.5,129.7,1,奄美大島近海
27.5,130.1,1,奄美大島近海
27.5,140.4,1,小笠原諸島西方沖
27.5,140.6,1,小笠原諸島西方沖
27.5,140.7,1,小笠原諸島西方沖
27.5,140.9,1,小笠原諸島西方沖
27.5,141.2,1,父島近海
27.5,141.3,1,父島近海
27.5,141.8,1,父島近海
27.5,142.0,1,父島近海
27.5,142.1,1,父島近海
27.5,142.2,1,父島近海
27.5,142.3,1,父島近海
27.5,142.4,1,父島近海
27.5,142.5,1,父島近海
27.5,142.6,1,父島近海
27.5,142.7,1,父島近海
27.5,142.8,1,父島近海
27.5,143.0,1,父島近海
27.5,143.8,1,父島近海
27.6,127.4,1,沖縄本島北西沖
27.6,127.5,1,沖縄本島北西沖
27.6,128.3,1,沖縄本島近海
27.6,128.4,1,沖縄本島近海
27.6,128.5,1,沖縄本島近海
27.6,128.6,1,沖縄本島近海
27.6,128.7,1,沖縄本島近海
27.6,128.8,1,奄美大島近海
27.6,128.9,1,奄美大島近海
27.6,129.0,1,奄美大島近海
27.6,129.1,1,奄美大島近海
27.6,129.5,1,奄美大島近海
27.6,129.8,1,奄美大島近海
27.6,129.9,1,奄美大島近海
27.6,130.1,1,奄美大島近海
27.6,130.3,1,奄美大島近海
27.6,130.4,1,奄美大島近海
27.6,131.8,1,薩南諸島東方沖
27.6,139.9,1,小笠原諸島西方沖
27.6,140.3,1,小笠原諸島西方沖
27.6,140.4,1,小笠原諸島西方沖
27.6,140.6,1,小笠原諸島西方沖
27.6,141.9,1,父島近海
27.6,142.0,1,父島近海
27.6,142.1,1,父島近海
27.6,142.3,1,父島近海
27.6,142.4,1,父島近海
27.6,142.5,1,父島近海
27.6,143.0,1,父島近海
27.6,143.8,1,父島近海
27.7,127.6,1,沖縄本島北西沖
27.7,127.8,1,沖縄本島北西沖
27.7,128.4,1,沖縄本島近海
27.7,128.5,1,沖縄本島近海
27.7,128.6,1,奄美大島近海
27.7,128.8,1,奄美大島近海
27.7,128.9,1,奄美大島近海
27.7,129.0,1,奄美大島近海
27.7,129.1,1,奄美大島近海
27.7,129.2,1,奄美大島近海
27.7,129.6,1,奄美大島近海
27.7,129.8,1,奄美大島近海
27.7,130.0,1,奄美大島近海
27.7,130.1,1,奄美大島近海
27.7,131.4,1,薩南諸島東方沖
27.7,139.9,1,小笠原諸島西方沖
27.7,140.2,1,小笠原諸島西方沖
27.7,140.5,1,小笠原諸島西方沖
27.7,140.6,1,小笠原諸島西方沖
27.7,140.8,1,小笠原諸島西方沖
27.7,141.0,1,父島近海
27.7,141.7,1,父島近海
27.7,141.8,1,父島近海
27.7,142.0,1,父島近海
27.7,142.1,1,父島近海
27.7,142.2,1,父島近海
27.7,142.3,1,父島近海
27.7,142.5,1,父島近海
27.7,142.6,1,父島近海
27.7,143.3,1,父島近海
27.8,126.8,1,沖縄本島北西沖
27.8,127.5,1,沖縄本島北西沖
27.8,127.8,1,沖縄本島北西沖
27.8,128.0,1,沖縄本島北西沖
27.8,128.4,1,沖縄本島北西沖
27.8,128.5,1,奄美大島近海
27.8,128.6,1,奄美大島近海
27.8,128.7,1,奄美大島近海
27.8,128.8,1,奄美大島近海
27.8,128.9,1,奄美大島近海
27.8,129.1,1,奄美大島近海
27.8,129.2,1,奄美大島近海
27.8,129.6,1,奄美大島近海
27.8,129.8,1,奄美大島近海
27.8,130.0,1,奄美大島近海
27.8,130.1,1,奄美大島近海
27.8,130.2,1,奄美大島近海
27.8,130.3,1,奄美大島近海
27.8,130.5,1,奄美大島近海
27.8,130.6,1,奄美大島近海
27.8,130.7,1,奄美大島近海
27.8,137.2,1,本州南方沖
27.8,139.4,1,小笠原諸島西方沖
27.8,139.8,1,小笠原諸島西方沖
27.8,140.0,1,小笠原諸島西方沖
27.8,140.1,1,小笠原諸島西方沖
27.8,140.3,1,小笠原諸島西方沖
27.8,140.5,1,小笠原諸島西方沖
27.8,140.6,1,小笠原諸島西方沖
27.8,140.7,1,小笠原諸島西方沖
27.8,140.8,1,小笠原諸島西方沖
27.8,140.9,1,小笠原諸島西方沖
27.8,141.6,1,父島近海
27.8,141.7,1,父島近海
27.8,141.8,1,父島近海
